2021-03-11 23:02:46,KDR,こんばんワニノコ
2021-03-11 23:02:47,ぽやよん,！？
2021-03-11 23:02:47,さささききき,±アキ君好き
2021-03-11 23:02:48,ゆき,はいこんばんは
2021-03-11 23:02:48,ナズチ,こんばんワニノコ
2021-03-11 23:02:48,月海,サブリミナル委員長
2021-03-11 23:02:48,中菊,斧に被るな
2021-03-11 23:02:48,さいとうこうし,こんばんはー
2021-03-11 23:02:48,ささぼん。,！？
2021-03-11 23:02:48,ちんちら,こんばんワニノコ
2021-03-11 23:02:49,6スコガルツォーク,サブミナル委員長
2021-03-11 23:02:49,高橋ダブルアウト,こんばんは
2021-03-11 23:02:50,熊工廠,こんばんワニノコ
2021-03-11 23:02:50,ドクターH,こんばんワニノコ
2021-03-11 23:02:50,YR,コンっ！コンっ！
2021-03-11 23:02:50,01 NES,！？
2021-03-11 23:02:50,ぶどう弐,こんばんワニノコ
2021-03-11 23:02:50,あさと,どした
2021-03-11 23:02:50,室見長月,！？
2021-03-11 23:02:50,_たっきゅー,謎画面
2021-03-11 23:02:50,naruKG95,一瞬映ったw
2021-03-11 23:02:50,Otk:おたく,こんばんワニノコ
2021-03-11 23:02:51,Toast_Sandwich,冬服かわいい
2021-03-11 23:02:51,ゆきち,こんばんワニノコ
2021-03-11 23:02:51,あきカレー,こんばんワニノコ
2021-03-11 23:02:52,結城ゆきお,どうしたｗ
2021-03-11 23:02:52,天翔る迷惑,！？
2021-03-11 23:02:54,大王具足虫,こんばんワニノコ
2021-03-11 23:02:54,りりかる,草
2021-03-11 23:02:55,啓介三原,こんばんわ
2021-03-11 23:02:55,ぜろぱか,こんばんワニノコ
2021-03-11 23:02:55,夕焼大権現,！？
2021-03-11 23:02:55,nanana nanana,斧当てられそうになったな
2021-03-11 23:02:55,どてちん,気のせいか
2021-03-11 23:02:56,PlayingGame/近藤,えぇ
2021-03-11 23:02:56,水野オアシスゴンゴン,こんばんワニノコ
2021-03-11 23:02:56,C CA,うわでた
2021-03-11 23:02:56,もろもろ,こんばんワニノコ〜
2021-03-11 23:02:56,プリン,フェイント入ったなw
2021-03-11 23:02:56,旅々,草
2021-03-11 23:02:56,ヌルポコ,間に合ったぜうい〜
2021-03-11 23:02:57,中村皓平,アヘ顔
2021-03-11 23:02:58,雨雷〈ユイレイ〉,こんばんワニノコ
2021-03-11 23:02:59,LadyYu,草
2021-03-11 23:02:59,スフィアマスター,!?
2021-03-11 23:02:59,Nono,あうあう
2021-03-11 23:03:00,濃茶,こんばんワニノコ
2021-03-11 23:03:00,塵屑とぴお,こんばんワニノコ～
2021-03-11 23:03:00,あさと,こんばんワニノコ
2021-03-11 23:03:01,muff,セーフか？
2021-03-11 23:03:01,うりょ,おはよ
2021-03-11 23:03:01,J M,アウトだよ！！
2021-03-11 23:03:01,ペリメ,冬服かわいい
2021-03-11 23:03:01,UN P,草
2021-03-11 23:03:02,nano,こんばんはー
2021-03-11 23:03:02,大自然,ストレスですね……
2021-03-11 23:03:03,べろ,こんばんワニノコ
2021-03-11 23:03:03,ロルフ・S,今前世の人出たな
2021-03-11 23:03:03,タスク,前世！？
2021-03-11 23:03:04,spook701,前世？
2021-03-11 23:03:04,キックー,前世が…
2021-03-11 23:03:04,こだいじん,こんばんワニノコ
2021-03-11 23:03:04,ふでだるま,部屋の中でマフラー
2021-03-11 23:03:04,かも,頑張った
2021-03-11 23:03:04,人生RTA,前世見えたな
2021-03-11 23:03:04,GrapeColor,え？
2021-03-11 23:03:04,一ノ瀬奏,サブリミナル委員長
2021-03-11 23:03:05,インコまり,前世！？
2021-03-11 23:03:05,Geo Comet,？？
2021-03-11 23:03:05,あきカレー,草
2021-03-11 23:03:05,かりんとー,神官さん！？
2021-03-11 23:03:06,液体金属,我々に何か洗脳でもかけてらっしゃる？
2021-03-11 23:03:06,ノッル.,前世…
2021-03-11 23:03:06,双石,こんばんワニノコ
2021-03-11 23:03:06,そめ橘,委員長はくのいちだった？？？
2021-03-11 23:03:07,神の毛,顔バレ!?
2021-03-11 23:03:08,Melan,やばｗ
2021-03-11 23:03:08,はるる,ん？
2021-03-11 23:03:08,naruKG95,前世？
2021-03-11 23:03:08,ざと,こんばんワニノコ
2021-03-11 23:03:08,ROM,konbann
2021-03-11 23:03:08,Doritos,前世？
2021-03-11 23:03:09,セージ,はい、チャネリング
2021-03-11 23:03:09,1602,…間に合ったな！
2021-03-11 23:03:09,hashe,なにが？？
2021-03-11 23:03:09,_たっきゅー,今のは前世だったか
2021-03-11 23:03:09,熊工廠,前世！？
2021-03-11 23:03:09,light light,間に合ったな（1時間）
2021-03-11 23:03:09,マツ,こんばんワニノコ
2021-03-11 23:03:09,Dx Puny,よかよか
2021-03-11 23:03:09,たましいき,草
2021-03-11 23:03:10,La Bandera Blanca_翻訳,神官じゃん
2021-03-11 23:03:10,さゆ,こんばんワニノコ〜
2021-03-11 23:03:11,エクシア,サブリミナル委員長は草
2021-03-11 23:03:12,ハンバーガー大好きボーイ,前世バレか
2021-03-11 23:03:13,ろくすっぽ,こんばんワニノコ
2021-03-11 23:03:13,ぴくしぃ,Hi!!!
2021-03-11 23:03:13,Cordy,シュール
2021-03-11 23:03:13,nomad,草
2021-03-11 23:03:13,アニ,背後に変な人がいたよ！
2021-03-11 23:03:14,リフォーム,こんばんワニノコ
2021-03-11 23:03:14,歌川,こんばんワニノコ
2021-03-11 23:03:15,fの人,？
2021-03-11 23:03:15,にゅん,お、そうだな
2021-03-11 23:03:15,joinくん,あぶねぇｗ
2021-03-11 23:03:16,梶熊,おいw
2021-03-11 23:03:16,ROM,こんばんワニノコ
2021-03-11 23:03:16,REMY,ギリセーフ
2021-03-11 23:03:17,はとむぎちゃ,こんばんワニノコ
2021-03-11 23:03:17,趣味,今日のサムネ特にかわいい
2021-03-11 23:03:17,Big Poppa,こんばんワニノコ
2021-03-11 23:03:17,ふでだるま,ワニノコ？
2021-03-11 23:03:17,もにぎり,こんばんワニノコ
2021-03-11 23:03:17,kaya,なにも見なかった
2021-03-11 23:03:18,ぎょいんきゃ,こんばんワニノコ〜
2021-03-11 23:03:19,No. 25,草
2021-03-11 23:03:20,なしひ,今日も可愛いね！
2021-03-11 23:03:20,Eren,ん？
2021-03-11 23:03:20,hashe,前世
2021-03-11 23:03:20,はるさめまる,こんワニ
2021-03-11 23:03:20,Wet likewater,Be my beef pls
2021-03-11 23:03:21,天翔る迷惑,神官だん！？
2021-03-11 23:03:21,ニョッキ茶,間に合ったような間に合ってないような
2021-03-11 23:03:21,木の上の妖怪,こんばんワニノコ
2021-03-11 23:03:21,NICOANDYOU,神官さん？！
2021-03-11 23:03:22,Yota,こんばんワニノコ
2021-03-11 23:03:22,しろくま,一瞬前世がｗｗ
2021-03-11 23:03:22,Michael Syu,こんばんワニノコ
2021-03-11 23:03:22,ゆずすけ,かわいい
2021-03-11 23:03:23,もる,かわいい
2021-03-11 23:03:23,魅奈美,こんばんみとみと
2021-03-11 23:03:23,ななっしー[2007],ベッドで草
2021-03-11 23:03:23,moongate,こんばんは～
2021-03-11 23:03:23,yuzo mukku,ネタバレ⁉︎
2021-03-11 23:03:23,しやゆ,こんばんは
2021-03-11 23:03:24,ぽやよん,ワタシナニモミテイナイ
2021-03-11 23:03:24,Dx Puny,こんばんワニノコ
2021-03-11 23:03:24,Wii Y,前世は斧だった...
2021-03-11 23:03:24,まさかさかなかな,こんばんワニノコ
2021-03-11 23:03:24,やみい/朝日奈樒,草
2021-03-11 23:03:24,海杜ハンナ,サブリミナル前世
2021-03-11 23:03:24,キックー,こんばんワニノコ
2021-03-11 23:03:25,伊吹疾風,こんばんワニノコ
2021-03-11 23:03:25,のみるさ,こんばんワニノコ
2021-03-11 23:03:25,空,こんばんワニノコ
2021-03-11 23:03:26,ユネ,こんばんワニノコ
2021-03-11 23:03:26,りきゅう,こんばんは
2021-03-11 23:03:27,サバサバ,もう春も近いのに部屋でマフラーしてるのか…
2021-03-11 23:03:27,セージ,次の新衣装神官とかどうだい？
2021-03-11 23:03:27,21 hide,よろしくねー
2021-03-11 23:03:27,うりょ,起立気をつけ！？
2021-03-11 23:03:27,ビフテキ,こんばんワニノコ
2021-03-11 23:03:28,鏡音リン愛好家,暑そう
2021-03-11 23:03:28,らいむ,こんばんワニノコ
2021-03-11 23:03:28,芝猫,ワニノコ
2021-03-11 23:03:28,銀慈,こんばんみとみと
2021-03-11 23:03:28,みぬ,こんばんワニノコ
2021-03-11 23:03:28,ああ,Vo
2021-03-11 23:03:28,ーホストカー,こんワニ
2021-03-11 23:03:28,しろくま,こんばんワニノコ
2021-03-11 23:03:29,light light,月ノプリースト
2021-03-11 23:03:29,kitakousei(タカミヤ),こんばんワニノコ
2021-03-11 23:03:29,伊丹小夜,ほんばんわ
2021-03-11 23:03:29,t t,冬服かわいい
2021-03-11 23:03:29,梅おにぎり,こんばんは
2021-03-11 23:03:30,もろもろ,前世見えたで声出してワロタ
2021-03-11 23:03:30,けいのすけ,こんばんワニノコ
2021-03-11 23:03:30,ああ,Vo
2021-03-11 23:03:30,蓬莱来訪,草
2021-03-11 23:03:31,pomuhei,こんばんは～
2021-03-11 23:03:31,蘇我入鹿,こんばんワニノコ
2021-03-11 23:03:31,ああ,Vo
2021-03-11 23:03:31,リュウ,・・・・・
2021-03-11 23:03:32,タスクだんちょー,こんばんワニノコ
2021-03-11 23:03:33,そめ橘,委員長の前世はくのいち
2021-03-11 23:03:33,さぶりみなる,こんばんワニノコ
2021-03-11 23:03:33,焼肉定食,あっハイ
2021-03-11 23:03:33,茶々坊,ん？
2021-03-11 23:03:33,はちーと / 8cheat,わーい！
2021-03-11 23:03:34,タタラのラタタ,こんワニー
2021-03-11 23:03:34,天翔る迷惑,ざわざわ
2021-03-11 23:03:34,キックー,かわいいぞ
2021-03-11 23:03:34,fj8877,こんばんワニノコ
2021-03-11 23:03:34,buatuijisyo,前世がフラッシュバック！
2021-03-11 23:03:34,sba Le,うおおおおおおおおおおおおおお
2021-03-11 23:03:34,伊文,こんばんワニノコ
2021-03-11 23:03:34,セージ,待ってた
2021-03-11 23:03:34,ＳＯＬＶＡ,神殿で斧投げるってマジ？
2021-03-11 23:03:34,アマラ,生きがい
2021-03-11 23:03:35,しょう,やったー
2021-03-11 23:03:35,花見 ハナミ,はーい！
2021-03-11 23:03:35,aﾎﾓｸﾚｪ,チャネリングします
2021-03-11 23:03:35,まゆ,こんばんワニノコ！
2021-03-11 23:03:35,無顎類[むがくるい],神官さん！・
2021-03-11 23:03:35,esnesnon,気をつけろリスナー…「チャネリング」されてるぞ
2021-03-11 23:03:35,cーc,ギバラの件
2021-03-11 23:03:35,夏皿,やったぜ
2021-03-11 23:03:36,コイクチ,こんばんワニノコ
2021-03-11 23:03:36,KISE企画,静かにしてくださいは草
2021-03-11 23:03:37,猫丸,ざわざわざわざわざわざわ
2021-03-11 23:03:37,HUMAN SEQUENCER,こいつかわいいな
2021-03-11 23:03:37,コシヒカリ,こんばんみとみと～
2021-03-11 23:03:38,半裸パスタのかなさん,金
2021-03-11 23:03:38,よっしーゆっきー,わぁい
2021-03-11 23:03:38,まさかさかなかな,自分で言っちゃうんだ
2021-03-11 23:03:38,U-Kun.【ユークン】,うぇーい！
2021-03-11 23:03:39,明日カン八郎,たのしみー！
2021-03-11 23:03:39,しろくま,わーい！！
2021-03-11 23:03:39,namerou,体験レポ好き
2021-03-11 23:03:39,しぐま,こんばんワニノコ
2021-03-11 23:03:39,旧ナメック星,こんばんワニノコ
2021-03-11 23:03:39,神代あのラジオ,こんばんワニノコ
2021-03-11 23:03:39,さばみりん,いえ～～～
2021-03-11 23:03:39,うさぎいぬ,そうだね
2021-03-11 23:03:40,temfu,アイドル衣装の頭のアレが置いてあるのいいな
2021-03-11 23:03:40,まめせんべい,委員長の体験レポだー
2021-03-11 23:03:40,人生RTA,今日も助かるぞ
2021-03-11 23:03:40,みかっぱ,加速したw
2021-03-11 23:03:40,おけ,わにわにー
2021-03-11 23:03:40,わたり,委員長の体験レポだああああああああ
2021-03-11 23:03:41,シクノス,わぁい
2021-03-11 23:03:41,煙巻ゆだり,なんやその煽り方
2021-03-11 23:03:41,空,わーい
2021-03-11 23:03:41,ワカ(お寿司),イエーイ！
2021-03-11 23:03:42,yuu hiroi,わーわー
2021-03-11 23:03:43,にまこと,あの委員長の体験レポが！？
2021-03-11 23:03:43,九咫つくね,静かになるまで○分かかりました
2021-03-11 23:03:43,ななっしー[2007],お前部屋でコート着るなよ
2021-03-11 23:03:43,minene yoko,わーわー
2021-03-11 23:03:43,プレーリー,こんばんワニノコ
2021-03-11 23:03:43,二岡せきぬ,それどころじゃない
2021-03-11 23:03:43,やすもん,あの委員長の体験レポが！？
2021-03-11 23:03:44,ブシドー,こんばんワニノコ
2021-03-11 23:03:44,液体金属,こんバクシンオー
2021-03-11 23:03:44,kaya,音問題なし
2021-03-11 23:03:44,ケルわんこ,わーい
2021-03-11 23:03:44,Tom Jhonston,あばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばばｂ
2021-03-11 23:03:44,toshiyuki sawada,落ち着く・・・
2021-03-11 23:03:44,たぬき,バクシンオーさんこんばんワニノコ
2021-03-11 23:03:44,kitakousei(タカミヤ),委員長と言えば体験レポ
2021-03-11 23:03:44,阿吽,男子〜
2021-03-11 23:03:45,ふふ,癒された
2021-03-11 23:03:45,ふでだるま,部屋の中でマフラー
2021-03-11 23:03:45,草刈重工[有],ヒャッハー！委員長の体験レポ配信だぁー！！！
2021-03-11 23:03:46,don't worry,みなさんが静かになるまで2分かかりました
2021-03-11 23:03:46,Mrshun MFC,委員長がインした瞬間に俺もこの配信にインたみたいでジャストすぎ
2021-03-11 23:03:46,かりん*,まだマフラーしてんの？
2021-03-11 23:03:46,ナズチ,丁度いいです
2021-03-11 23:03:46,pomuhei,よろしくてよ
2021-03-11 23:03:46,ジャハーンギール,ｷｬｯｷｬｯ
2021-03-11 23:03:46,ヴエロエルコ,ヒーリングなんか
2021-03-11 23:03:46,タスク,斧でヒールをかけるな
2021-03-11 23:03:47,キックー,いいよ
2021-03-11 23:03:47,SPAM,こんばんワニノコ〜
2021-03-11 23:03:48,しーたけ,こんばんワニノコ
2021-03-11 23:03:48,narumiku123,こんばんワニノコ
2021-03-11 23:03:48,趣味,こんばんみとみと
2021-03-11 23:03:48,zegao,ヒーリング斧
2021-03-11 23:03:49,spook701,音おけ
2021-03-11 23:03:49,Tempestissiman / Arcaea Fanmade Content,こんばんワニノコ
2021-03-11 23:03:49,あさき,こんばんワニノコ
2021-03-11 23:03:50,Levi Russel,こんばんワニノコ！
2021-03-11 23:03:50,fの人,ヒーリング斧好き
2021-03-11 23:03:50,ユネ,丁度ええよ
2021-03-11 23:03:50,x y,ヒーリング斧とは
2021-03-11 23:03:50,無常ムハ,委員長は人の世を忍ぶ仮の姿だった？！
2021-03-11 23:03:50,オールドキング,先生おはなしながいよー
2021-03-11 23:03:50,Nine,委員長がオルフェノクの王を倒しに行った時の話ね
2021-03-11 23:03:51,なのぞぇ,ヒーリング効果あったのか
2021-03-11 23:03:51,うさぎいぬ,ええんやで
2021-03-11 23:03:51,ムム,こんばんワニノコ
2021-03-11 23:03:51,マキロン,馬肉のこと謝罪せんのか
2021-03-11 23:03:52,にゅん,いいわよ
2021-03-11 23:03:52,nakayubi3,委員長の体験レポが始まる！
2021-03-11 23:03:52,アース,もう微妙にマフラーは暑くない
2021-03-11 23:03:52,中菊,ちょうど良すぎてタスカル
2021-03-11 23:03:53,buatuijisyo,やったぜ
2021-03-11 23:03:53,代理,音量OK
2021-03-11 23:03:53,仏像,斧、見てるか？
2021-03-11 23:03:54,とばり,ヒーリングオーノー
2021-03-11 23:03:54,ねりはち,マフラーいる？
2021-03-11 23:03:54,t o,抱き枕カバー？
2021-03-11 23:03:54,マグ,わーい＾＾
2021-03-11 23:03:54,uuut 5868,チャネリングしてる
2021-03-11 23:03:54,Dizi,今日は寝起きじゃない
2021-03-11 23:03:54,Nin Sen,こんワニコｗ
2021-03-11 23:03:54,紺,今晩はにのこ
2021-03-11 23:03:55,Xx- Rihito -xX,おk
2021-03-11 23:03:55,minene yoko,ワーワー
2021-03-11 23:03:55,あさと,非常にgood
2021-03-11 23:03:56,春日野穹,こんワニ
2021-03-11 23:03:56,ロク,寝起き？定期
2021-03-11 23:03:56,藤間彼方,こんばんワニノコ
2021-03-11 23:03:56,ペリメ,音量良いと思います
2021-03-11 23:03:57,3sha3you,紙芝居かよ
2021-03-11 23:03:57,hirao hirata,草
2021-03-11 23:03:57,shima shima,今日はなんのはなし？
2021-03-11 23:03:57,あかいいちご,こんばんワニノコ
2021-03-11 23:03:57,Jumpei,いい感じです
2021-03-11 23:03:58,さばみりん,おっけおっけ
2021-03-11 23:03:58,カイワレ,待ちくたびれたで
2021-03-11 23:03:59,HISA hisa,こんばんワニノコ
2021-03-11 23:03:59,しんぽ,みなさんが静になるまでにこれだけかかりました
2021-03-11 23:03:59,さぶりみなる,ばんわ～
2021-03-11 23:03:59,ミトスキー,今日も良い声ですね
2021-03-11 23:03:59,ゆーびー,紙芝居か何か？
2021-03-11 23:03:59,セージ,ちょうでよくてよ
2021-03-11 23:04:00,おいあおい,こんばんみとみと
2021-03-11 23:04:00,小南完,こんばんは、ウーイェイ！
2021-03-11 23:04:00,大臣,ヒーリング斧癒される
2021-03-11 23:04:00,石山本願寺,冬服好き
2021-03-11 23:04:00,如,
2021-03-11 23:04:00,たぬきろいど,前世は斧の神官だった･･･
2021-03-11 23:04:00,KDR,ヒーリング斧…？
2021-03-11 23:04:01,海杜ハンナ,月ノ神官長だ！！！
2021-03-11 23:04:01,フジ-Mk.2,初見です
2021-03-11 23:04:01,くもがわん,たのしみ
2021-03-11 23:04:01,さいとうこうし,やったぜ
2021-03-11 23:04:01,みかさろ,斧持ち神官とか斬新やな
2021-03-11 23:04:02,コロコロコロッケ,やったー
2021-03-11 23:04:03,とと,マフラー可愛い
2021-03-11 23:04:03,J M,ええんちゃうか（なげやり）
2021-03-11 23:04:03,伊藤ヒトリ,ノートと学生証拾いました
2021-03-11 23:04:04,水野オアシスゴンゴン,ほうほう
2021-03-11 23:04:04,麹町順,開きっぱにしてたらいきなり「どん！」って音が響き始めて何事かと思った
2021-03-11 23:04:04,ブラックサンダー,こんばんは
2021-03-11 23:04:05,マツ,やったー
2021-03-11 23:04:05,ヴエロエルコ,ノートよかったぞ
2021-03-11 23:04:06,light light,やったあ
2021-03-11 23:04:09,おきく,24/7 slowing ono
2021-03-11 23:04:11,しろくま,待ってたぜ！！
2021-03-11 23:04:11,そめ橘,委員長の体験レポ好き
2021-03-11 23:04:11,buatuijisyo,音声ヨシ！
